copy_id,driver1_lap_10,driver2_lap_10,driver3_lap_10,driver4_lap_10,driver5_lap_10,driver6_lap_10,driver7_lap_10,driver8_lap_10,driver9_lap_10,driver10_lap_10,driver11_lap_10,driver12_lap_10,driver13_lap_10,driver14_lap_10,driver15_lap_10,driver16_lap_10,driver17_lap_10,driver18_lap_10,driver19_lap_10,driver20_lap_10,driver21_lap_10,driver22_lap_10,driver23_lap_10,driver24_lap_10
891_2,0,120778,116270,121915,117139,119781,116204,115161,0,116178,128198,119164,116086,115878,116552,117301,115864,117205,0,119230,115259,115289,115984,130472
892_2,0,89714,90307,90811,89766,91762,89585,89416,0,89745,89612,91445,89543,90088,90274,90316,89812,90304,0,90926,89475,88985,88953,89832
893_1,131117,114214,0,113124,115405,119809,121606,115265,113576,114046,114246,116063,119393,113333,112995,114056,116264,116269,115583,116366,0,114366,116462,113339
893_2,0,115265,119393,116462,115405,119809,113333,112995,131117,114366,114046,116264,113124,114056,116063,115583,113576,116366,0,116269,114214,113339,121606,114246
894_0,112310,108184,107107,107767,114537,110930,111745,108377,124226,107887,106263,106957,114599,111625,128592,124122,108828,0,0,110986,106070,106411,107137,107938
894_1,114599,124122,0,106263,107767,128592,107107,106411,110986,108377,111745,107938,110930,111625,124226,106957,114537,107887,108184,107137,0,112310,108828,106070
895_1,0,99621,0,100411,98847,102609,100205,99988,102554,99407,118951,99419,118494,100711,99715,99107,0,0,99602,102523,0,100578,101636,99016
895_2,0,99988,118494,101636,98847,102609,100711,99715,0,100578,99407,0,100411,99107,99419,99602,102554,102523,0,0,99621,99016,100205,118951
896_0,92283,92935,92501,93161,94932,95233,92988,92440,94001,95072,91699,93001,0,93811,94860,93049,94083,0,0,93298,91939,92963,93700,93821
896_1,0,93049,0,91699,93161,94860,92501,92963,93298,92440,92988,93821,95233,93811,94001,93001,94932,95072,92935,93700,0,92283,94083,91939
896_2,0,92963,95233,94083,93161,94860,93811,94001,0,92283,92440,94932,91699,93001,93821,92935,93298,93700,0,95072,93049,91939,92501,92988
897_0,108730,109059,108041,108872,110854,110860,109123,108345,107826,110185,108536,106587,0,109566,111611,109736,110081,0,0,128105,108624,108662,108704,107498
897_1,0,109736,0,108536,108872,111611,108041,108662,128105,108345,109123,107498,110860,109566,107826,106587,110854,110185,109059,108704,0,108730,110081,108624
897_2,0,108662,110860,110081,108872,111611,109566,107826,0,108730,108345,110854,108536,106587,107498,109059,128105,108704,0,110185,109736,108624,108041,109123
898_0,105559,105342,105584,105783,106693,104961,106033,105677,105191,106786,105594,103812,0,105643,107422,104631,107120,0,0,105281,104121,105284,105629,105021
898_1,0,104631,0,105594,105783,107422,105584,105284,105281,105677,106033,105021,104961,105643,105191,103812,106693,106786,105342,105629,0,105559,107120,104121
898_2,0,105284,104961,107120,105783,107422,105643,105191,0,105559,105677,106693,105594,103812,105021,105342,105281,105629,0,106786,104631,104121,105584,106033
899_0,80061,80015,79928,86184,81033,80446,80768,79327,79004,79987,78243,79249,0,79103,80889,78873,80501,0,0,79838,78044,78836,79558,79792
899_1,0,78873,0,78243,86184,80889,79928,78836,79838,79327,80768,79792,80446,79103,79004,79249,81033,79987,80015,79558,0,80061,80501,78044
899_2,0,78836,80446,80501,86184,80889,79103,79004,0,80061,79327,81033,78243,79249,79792,80015,79838,79558,0,79987,78873,78044,79928,80768
89_0,95212,98295,96392,96888,0,99407,95997,95494,97876,96831,95800,95722,0,95477,96334,94428,96879,0,0,95978,95720,96843,98929,96039
89_1,0,94428,0,95800,96888,96334,96392,96843,95978,95494,95997,96039,99407,95477,97876,95722,0,96831,98295,98929,0,95212,96879,95720
89_2,0,96843,99407,96879,96888,96334,95477,97876,0,95212,95494,0,95800,95722,96039,98295,95978,98929,0,96831,94428,95720,96392,95997
8_0,84422,82299,84441,82054,0,82459,84349,84327,82319,84089,84151,82249,0,83817,81100,84512,82255,0,0,82241,84340,82275,82207,82089
8_1,0,84512,0,84151,82054,81100,84441,82275,82241,84327,84349,82089,82459,83817,82319,82249,0,84089,82299,82207,0,84422,82255,84340
8_2,0,82275,82459,82255,82054,81100,83817,82319,0,84422,84327,0,84151,82249,82089,82299,82241,82207,0,84089,84512,84340,84441,84349
900_0,156286,0,98683,98958,0,100204,96359,96655,96444,0,96728,98631,0,96992,96457,94364,95555,0,0,95060,96384,97507,99377,97981
900_1,0,94364,0,96728,98958,96457,98683,97507,95060,96655,96359,97981,100204,96992,96444,98631,0,0,0,99377,0,156286,95555,96384
900_2,0,97507,100204,95555,98958,96457,96992,96444,0,156286,96655,0,96728,98631,97981,0,95060,99377,0,0,94364,96384,98683,96359
901_0,115361,111068,108880,114083,0,113647,108764,108990,109871,0,109685,108303,0,108059,139142,107277,109224,0,0,110826,110173,109268,108707,110675
901_1,0,107277,0,109685,114083,139142,108880,109268,110826,108990,108764,110675,113647,108059,109871,108303,0,0,111068,108707,0,115361,109224,110173
901_2,0,109268,113647,109224,114083,139142,108059,109871,0,115361,108990,0,109685,108303,110675,111068,110826,108707,0,0,107277,110173,108880,108764
902_0,103147,108048,103061,106436,106071,108066,102712,102653,103047,103378,102600,103008,105021,100994,103825,101182,104385,0,0,104057,103579,102610,103348,102068
902_2,0,102610,108066,104385,106436,103825,100994,103047,105021,103147,102653,106071,102600,103008,102068,108048,104057,103348,0,103378,101182,103579,103061,102712
903_1,0,103832,0,104706,107645,105207,110238,105347,105494,109982,107179,105282,107756,105524,104677,124214,114233,106263,106158,111409,0,106590,106437,107007
903_2,0,105347,107756,106437,107645,105207,105524,104677,0,106590,109982,114233,104706,124214,105282,106158,105494,111409,0,106263,103832,107007,110238,107179
904_0,93283,94938,93898,94491,93650,93354,94137,93931,93859,94419,93896,93508,95869,92057,94511,91776,95699,0,0,95217,93560,93961,93873,94369
904_1,95869,91776,0,93896,94491,94511,93898,93961,95217,93931,94137,94369,93354,92057,93859,93508,93650,94419,94938,93873,0,93283,95699,93560
904_2,0,93961,93354,95699,94491,94511,92057,93859,95869,93283,93931,93650,93896,93508,94369,94938,95217,93873,0,94419,91776,93560,93898,94137
905_0,84640,83776,80900,84642,0,88876,81363,84941,81489,0,82121,83527,0,80537,81457,80546,82844,0,0,82381,82832,83631,81755,83416
905_1,0,80546,0,82121,84642,81457,80900,83631,82381,84941,81363,83416,88876,80537,81489,83527,0,0,83776,81755,0,84640,82844,82832
905_2,0,83631,88876,82844,84642,81457,80537,81489,0,84640,84941,0,82121,83527,83416,83776,82381,81755,0,0,80546,82832,80900,81363
906_0,80927,91914,81613,81638,0,82155,81871,81090,81748,0,81562,80952,0,79959,80853,79927,82688,0,0,83671,82519,81386,82242,82200
906_1,0,79927,0,81562,81638,80853,81613,81386,83671,81090,81871,82200,82155,79959,81748,80952,0,0,91914,82242,0,80927,82688,82519
907_1,76731,74526,0,75682,74855,76024,75777,75976,76199,74558,91896,75917,74380,74416,74998,75600,78615,78708,76279,76193,0,78922,76560,75323
907_2,0,75976,74380,76560,74855,76024,74416,74998,76731,78922,74558,78615,75682,75600,75917,76279,76199,76193,0,78708,74526,75323,75777,91896
908_0,103243,104415,102110,100951,0,102398,103038,101114,100291,0,103306,103921,0,99169,101079,98794,102936,0,0,102824,102698,102902,101044,100027
908_1,0,98794,0,103306,100951,101079,102110,102902,102824,101114,103038,100027,102398,99169,100291,103921,0,0,104415,101044,0,103243,102936,102698
908_2,0,102902,102398,102936,100951,101079,99169,100291,0,103243,101114,0,103306,103921,100027,104415,102824,101044,0,0,98794,102698,102110,103038
909_0,85459,84345,84385,85547,85473,84892,83937,84477,83368,98948,83081,84630,0,82081,82797,83752,84134,0,0,83858,86227,83810,84752,83877
909_1,0,83752,0,83081,85547,82797,84385,83810,83858,84477,83937,83877,84892,82081,83368,84630,85473,98948,84345,84752,0,85459,84134,86227
909_2,0,83810,84892,84134,85547,82797,82081,83368,0,85459,84477,85473,83081,84630,83877,84345,83858,84752,0,98948,83752,86227,84385,83937
90_0,89306,91723,88765,88108,0,90161,86408,87750,87703,0,86357,86049,0,85088,90331,89463,91234,0,0,84245,89333,107154,84334,86405
910_0,133979,137419,117587,124569,114308,146938,125369,123890,144573,125233,130656,144210,0,143803,124522,123423,111094,0,0,108387,118110,124372,107619,115118
910_1,0,123423,0,130656,124569,124522,117587,124372,108387,123890,125369,115118,146938,143803,144573,144210,114308,125233,137419,107619,0,133979,111094,118110
910_2,0,124372,146938,111094,124569,124522,143803,144573,0,133979,123890,114308,130656,144210,115118,137419,108387,107619,0,125233,123423,118110,117587,125369
911_0,119898,121015,114727,118676,0,116904,129421,132150,116273,120077,116687,120504,0,115819,118210,115919,116212,0,0,121031,117243,117125,115319,118777
911_1,0,115919,0,116687,118676,118210,114727,117125,121031,132150,129421,118777,116904,115819,116273,120504,0,120077,121015,115319,0,119898,116212,117243
911_2,0,117125,116904,116212,118676,118210,115819,116273,0,119898,132150,0,116687,120504,118777,121015,121031,115319,0,120077,115919,117243,114727,129421
912_0,90896,90745,90585,91026,92546,92369,91041,90896,90814,90732,90596,90396,0,89473,89993,89306,113239,0,0,91788,91743,90667,91160,91760
912_2,0,90667,92369,113239,91026,89993,89473,90814,0,90896,90896,92546,90596,90396,91760,90745,91788,91160,0,90732,89306,91743,90585,91041
913_0,115839,115258,115338,119150,118571,117567,116350,122522,114552,124334,115338,114588,0,119445,115713,113287,117164,0,0,134582,123729,114478,117001,113948
913_1,0,113287,0,115338,119150,115713,115338,114478,134582,122522,116350,113948,117567,119445,114552,114588,118571,124334,115258,117001,0,115839,117164,123729
914_0,122828,120606,119956,125106,121827,123193,140500,121674,120448,120769,119814,122742,0,114110,119368,115106,121994,0,0,121068,123231,120400,120895,137975
914_1,0,115106,0,119814,125106,119368,119956,120400,121068,121674,140500,137975,123193,114110,120448,122742,121827,120769,120606,120895,0,122828,121994,123231
914_2,0,120400,123193,121994,125106,119368,114110,120448,0,122828,121674,121827,119814,122742,137975,120606,121068,120895,0,120769,115106,123231,119956,140500
915_1,0,104169,0,105298,105571,103994,105630,105634,108229,105344,106468,107068,105018,104927,105352,105357,0,107089,105504,107688,0,105891,106183,107346
915_2,0,105634,105018,106183,105571,103994,104927,105352,0,105891,105344,0,105298,105357,107068,105504,108229,107688,0,107089,104169,107346,105630,106468
916_0,104352,0,105041,106519,0,0,104287,103944,104943,0,106543,105827,0,103655,0,103720,106343,0,0,105366,106502,106798,105806,106239
916_1,0,103720,0,106543,106519,0,105041,106798,105366,103944,104287,106239,0,103655,104943,105827,0,0,0,105806,0,104352,106343,106502
916_2,0,106798,0,106343,106519,0,103655,104943,0,104352,103944,0,106543,105827,106239,0,105366,105806,0,0,103720,106502,105041,104287
917_0,95533,0,76791,78190,0,76896,77994,76313,76633,0,76651,76657,0,75300,76161,75598,76764,0,0,76711,78255,76571,77254,77411
917_1,0,75598,0,76651,78190,76161,76791,76571,76711,76313,77994,77411,76896,75300,76633,76657,0,0,0,77254,0,95533,76764,78255
917_2,0,76571,76896,76764,78190,76161,75300,76633,0,95533,76313,0,76651,76657,77411,0,76711,77254,0,0,75598,78255,76791,77994
918_0,108589,108748,109359,110074,0,109495,109709,107857,108799,112212,108676,109550,0,108347,110027,110302,110380,0,0,111731,108916,109883,109561,110237
918_1,0,110302,0,108676,110074,110027,109359,109883,111731,107857,109709,110237,109495,108347,108799,109550,0,112212,108748,109561,0,108589,110380,108916
918_2,0,109883,109495,110380,110074,110027,108347,108799,0,108589,107857,0,108676,109550,110237,108748,111731,109561,0,112212,110302,108916,109359,109709
91_0,96169,122705,95938,118553,0,100854,98805,119348,99244,106009,99109,100771,0,116620,97247,98047,102750,0,0,97539,95547,116574,95607,116166
91_1,0,98047,0,99109,118553,97247,95938,116574,97539,119348,98805,116166,100854,116620,99244,100771,0,106009,122705,95607,0,96169,102750,95547
91_2,0,116574,100854,102750,118553,97247,116620,99244,0,96169,119348,0,99109,100771,116166,122705,97539,95607,0,106009,98047,95547,95938,98805
926_0,0,0,93054,0,0,0,95157,96925,94222,0,95057,96174,0,92572,0,92911,0,0,0,95035,94236,94350,94164,93074
926_2,0,94350,0,0,0,0,92572,94222,0,0,96925,0,95057,96174,93074,0,95035,94164,0,0,92911,94236,93054,95157
927_0,108967,0,107014,107683,0,111296,109210,108478,109980,0,106264,108938,0,107920,108707,106846,107268,0,0,107746,108502,106679,108070,109181
927_1,0,106846,0,106264,107683,108707,107014,106679,107746,108478,109210,109181,111296,107920,109980,108938,0,0,0,108070,0,108967,107268,108502
927_2,0,106679,111296,107268,107683,108707,107920,109980,0,108967,108478,0,106264,108938,109181,0,107746,108070,0,0,106846,108502,107014,109210
928_0,106177,110192,104782,109316,0,107253,106053,105516,106810,0,104747,105692,0,104501,111530,104492,105990,0,0,106402,105897,106714,105856,106866
928_1,0,104492,0,104747,109316,111530,104782,106714,106402,105516,106053,106866,107253,104501,106810,105692,0,0,110192,105856,0,106177,105990,105897
928_2,0,106714,107253,105990,109316,111530,104501,106810,0,106177,105516,0,104747,105692,106866,110192,106402,105856,0,0,104492,105897,104782,106053
929_0,102522,105593,101066,104647,0,103017,101271,105864,102712,0,102279,104820,0,100293,105928,100307,101797,0,0,101893,105144,102413,101419,101138
929_1,0,100307,0,102279,104647,105928,101066,102413,101893,105864,101271,101138,103017,100293,102712,104820,0,0,105593,101419,0,102522,101797,105144
929_2,0,102413,103017,101797,104647,105928,100293,102712,0,102522,105864,0,102279,104820,101138,105593,101893,101419,0,0,100307,105144,101066,101271
92_0,95599,119096,117265,93556,0,100933,92392,115905,92794,0,117034,92453,0,92978,94515,94118,93948,0,0,93198,94668,94361,114384,94724
92_1,0,94118,0,117034,93556,94515,117265,94361,93198,115905,92392,94724,100933,92978,92794,92453,0,0,119096,114384,0,95599,93948,94668
930_1,0,92011,0,92498,95241,94495,92756,92871,93755,93081,95031,94950,95252,92079,94737,93783,0,97335,94600,93891,0,95121,96993,98005
930_2,0,92871,95252,96993,95241,94495,92079,94737,0,95121,93081,0,92498,93783,94950,94600,93755,93891,0,97335,92011,98005,92756,95031
931_0,82097,84154,80575,84077,0,82161,80532,82202,81004,0,80420,81551,0,80280,81163,80301,80532,0,0,81018,80696,81013,81753,80749
931_2,0,81013,82161,80532,84077,81163,80280,81004,0,82097,82202,0,80420,81551,80749,84154,81018,81753,0,0,80301,80696,80575,80532
932_0,80479,80694,79308,80797,0,81355,80162,79364,81065,83095,78645,80012,0,78795,80964,78909,82996,0,0,79796,79949,79262,81145,81054
932_1,0,78909,0,78645,80797,80964,79308,79262,79796,79364,80162,81054,81355,78795,81065,80012,0,83095,80694,81145,0,80479,82996,79949
933_2,0,73642,0,76939,73854,0,72419,73258,0,74072,73941,0,74498,74259,73525,0,73480,75779,0,0,72762,74829,72896,74788
934_0,100754,0,99951,103893,0,0,100112,99646,101628,0,99987,100546,0,99506,0,99291,0,0,0,99430,100763,103351,100783,99829
934_1,0,99291,0,99987,103893,0,99951,103351,99430,99646,100112,99829,0,99506,101628,100546,0,0,0,100783,0,100754,0,100763
936_0,89888,90186,88450,90338,0,90691,90052,91136,89767,92197,88339,90360,0,88888,90076,88710,92672,0,0,90368,90997,89917,88830,90240
936_2,0,89917,90691,92672,90338,90076,88888,89767,0,89888,91136,0,88339,90360,90240,90186,90368,88830,0,92197,88710,90997,88450,90052
937_2,0,133458,121689,125666,133412,117273,116292,118971,0,122041,130819,0,117459,129016,121761,0,116463,130916,0,0,117096,116369,117035,116794
938_0,92547,0,89382,89814,0,93607,88989,89113,91617,0,88598,89697,0,88952,95000,88041,90731,0,0,90170,89318,89931,90682,91654
938_1,0,88041,0,88598,89814,95000,89382,89931,90170,89113,88989,91654,93607,88952,91617,89697,0,0,0,90682,0,92547,90731,89318
938_2,0,89931,93607,90731,89814,95000,88952,91617,0,92547,89113,0,88598,89697,91654,0,90170,90682,0,0,88041,89318,89382,88989
939_0,113256,121722,112720,122422,0,114012,114585,113750,121719,118197,112636,135827,0,113499,113854,113269,118325,0,0,121831,114100,113769,112299,114460
939_1,0,113269,0,112636,122422,113854,112720,113769,121831,113750,114585,114460,114012,113499,121719,135827,0,118197,121722,112299,0,113256,118325,114100
93_0,82476,87255,83724,110381,0,86951,83113,83568,83644,0,82345,84432,0,81810,102254,84049,84203,0,0,83607,103451,80411,101718,84405
93_2,0,80411,86951,84203,110381,102254,81810,83644,0,82476,83568,0,82345,84432,84405,87255,83607,101718,0,0,84049,103451,83724,83113
940_0,101622,101118,100714,109917,0,106061,100987,101755,121882,106441,100531,101377,0,100289,123589,99719,106033,0,0,101362,103817,100893,100702,105095
940_2,0,100893,106061,106033,109917,123589,100289,121882,0,101622,101755,0,100531,101377,105095,101118,101362,100702,0,106441,99719,103817,100714,100987
941_0,104759,0,104864,104825,0,0,102762,105814,103040,0,105504,104652,0,105721,108197,101946,105763,0,0,104170,104466,108182,104401,103261
942_0,119343,0,117772,117953,0,122907,118150,119809,119559,0,118195,174693,0,118183,117369,117812,120384,0,0,120529,117571,117923,117870,119432
943_0,90800,89164,104634,88853,0,86158,85573,86772,86223,0,87934,104603,0,84753,87696,84379,85304,0,0,86403,89871,84875,85650,84953
943_1,0,84379,0,87934,88853,87696,104634,84875,86403,86772,85573,84953,86158,84753,86223,104603,0,0,89164,85650,0,90800,85304,89871
943_2,0,84875,86158,85304,88853,87696,84753,86223,0,90800,86772,0,87934,104603,84953,89164,86403,85650,0,0,84379,89871,104634,85573
944_0,82574,80876,77376,78590,0,78242,82640,82419,78454,0,76952,83307,0,76817,78111,76724,81221,0,0,78556,94466,77436,78519,78635
944_1,0,76724,0,76952,78590,78111,77376,77436,78556,82419,82640,78635,78242,76817,78454,83307,0,0,80876,78519,0,82574,81221,94466
944_2,0,77436,78242,81221,78590,78111,76817,78454,0,82574,82419,0,76952,83307,78635,80876,78556,78519,0,0,76724,94466,77376,82640
945_0,110120,112787,110750,113493,0,108314,109146,108449,109803,0,108069,108958,0,109514,108427,108355,108201,0,0,108153,108698,108140,134320,108621
945_1,0,108355,0,108069,113493,108427,110750,108140,108153,108449,109146,108621,108314,109514,109803,108958,0,0,112787,134320,0,110120,108201,108698
945_2,0,108140,108314,108201,113493,108427,109514,109803,0,110120,108449,0,108069,108958,108621,112787,108153,134320,0,0,108355,108698,110750,109146
948_0,97304,94842,92598,95636,98702,94244,92855,96129,94455,95816,92571,95351,0,92581,116813,94233,93900,0,0,94297,93855,93584,96768,94629
948_1,0,94233,0,92571,95636,116813,92598,93584,94297,96129,92855,94629,94244,92581,94455,95351,98702,95816,94842,96768,0,97304,93900,93855
948_2,0,93584,94244,93900,95636,116813,92581,94455,0,97304,96129,98702,92571,95351,94629,94842,94297,96768,0,95816,94233,93855,92598,92855
949_1,0,99054,0,100216,101371,102401,99302,103655,101226,100560,100341,100292,119313,98297,98981,99444,0,0,0,102267,0,105446,101145,113126
949_2,0,103655,119313,101145,101371,102401,98297,98981,0,105446,100560,0,100216,99444,100292,0,101226,102267,0,0,99054,113126,99302,100341
94_0,98555,83345,78540,81770,0,84900,78418,80561,99318,87833,96961,104518,0,78517,79199,99601,104684,0,0,80242,82663,80139,83708,83495
94_1,0,99601,0,96961,81770,79199,78540,80139,80242,80561,78418,83495,84900,78517,99318,104518,0,87833,83345,83708,0,98555,104684,82663
94_2,0,80139,84900,104684,81770,79199,78517,99318,0,98555,80561,0,96961,104518,83495,83345,80242,83708,0,87833,99601,82663,78540,78418
950_1,106026,104596,0,103517,102978,105455,105433,104764,104814,103130,104923,104783,105584,101581,104233,106274,104988,107266,105603,104988,0,107156,106850,106369
950_2,0,104764,105584,106850,102978,105455,101581,104233,106026,107156,103130,104988,103517,106274,104783,105603,104814,104988,0,107266,104596,106369,105433,104923
951_0,106223,105625,102559,103615,0,104618,102596,102730,104320,0,104645,104403,0,102092,105430,102582,106969,0,0,121804,105636,104481,104690,105045
951_1,0,102582,0,104645,103615,105430,102559,104481,121804,102730,102596,105045,104618,102092,104320,104403,0,0,105625,104690,0,106223,106969,105636
952_0,108995,92815,95155,91133,0,92531,92190,90340,90555,93260,95507,109164,0,90925,96401,92167,93097,0,0,92493,91138,111148,96146,92144
952_2,0,111148,92531,93097,91133,96401,90925,90555,0,108995,90340,0,95507,109164,92144,92815,92493,96146,0,93260,92167,91138,95155,92190
953_0,102919,106146,107149,102007,109306,102322,104658,107060,106046,107954,106582,106816,0,105734,106238,105800,107410,0,0,105429,106006,106774,107265,103673
953_1,0,105800,0,106582,102007,106238,107149,106774,105429,107060,104658,103673,102322,105734,106046,106816,109306,107954,106146,107265,0,102919,107410,106006
953_2,0,106774,102322,107410,102007,106238,105734,106046,0,102919,107060,109306,106582,106816,103673,106146,105429,107265,0,107954,105800,106006,107149,104658
954_0,80911,88762,79147,88468,89180,80740,81004,79085,79737,87321,79362,79749,0,78727,97581,78059,78499,0,0,78803,80252,89345,78942,78111
954_1,0,78059,0,79362,88468,97581,79147,89345,78803,79085,81004,78111,80740,78727,79737,79749,89180,87321,88762,78942,0,80911,78499,80252
955_1,0,111223,0,111135,112606,110492,110721,112097,111975,111172,110362,110836,111861,109930,112849,119656,112375,114990,112953,110738,0,111491,111772,111801
955_2,0,112097,111861,111772,112606,110492,109930,112849,0,111491,111172,112375,111135,119656,110836,112953,111975,110738,0,114990,111223,111801,110721,110362
956_0,73897,74007,71277,74208,73118,91194,71965,73328,73089,72979,71441,73080,0,75197,73256,71511,71816,0,0,90854,71863,89172,72958,90693
956_2,0,89172,91194,71816,74208,73256,75197,73089,0,73897,73328,73118,71441,73080,90693,74007,90854,72958,0,72979,71511,71863,71277,71965
957_0,117771,114725,114370,116195,126351,117889,112583,115334,116373,117033,116239,116996,0,112273,111848,112451,137147,0,0,114131,115757,122274,117212,117282
957_1,0,112451,0,116239,116195,111848,114370,122274,114131,115334,112583,117282,117889,112273,116373,116996,126351,117033,114725,117212,0,117771,137147,115757
957_2,0,122274,117889,137147,116195,111848,112273,116373,0,117771,115334,126351,116239,116996,117282,114725,114131,117212,0,117033,112451,115757,114370,112583
958_0,87859,87265,87422,88706,106840,88078,86368,88363,87275,88142,86303,87612,88959,85939,86621,85674,89287,0,0,87938,87654,87538,87721,89947
958_1,88959,85674,0,86303,88706,86621,87422,87538,87938,88363,86368,89947,88078,85939,87275,87612,106840,88142,87265,87721,0,87859,89287,87654
958_2,0,87538,88078,89287,88706,86621,85939,87275,88959,87859,88363,106840,86303,87612,89947,87265,87938,87721,0,88142,85674,87654,87422,86368
959_0,82751,99481,81644,82625,83124,82244,81509,95671,82367,84061,81608,82454,83847,81844,81620,80566,83166,0,0,81443,82394,82338,82614,82721
959_2,0,82338,82244,83166,82625,81620,81844,82367,83847,82751,95671,83124,81608,82454,82721,99481,81443,82614,0,84061,80566,82394,81644,81509
95_0,79415,0,78627,81592,0,0,77533,76302,76700,0,76170,77859,0,76358,0,79304,84695,0,0,76785,81292,81517,78309,77914
95_1,0,79304,0,76170,81592,0,78627,81517,76785,76302,77533,77914,0,76358,76700,77859,0,0,0,78309,0,79415,84695,81292
95_2,0,81517,0,84695,81592,0,76358,76700,0,79415,76302,0,76170,77859,77914,0,76785,78309,0,0,79304,81292,78627,77533
960_0,1144667,0,1083424,1140457,0,0,1145519,1155860,1157758,0,1150508,1159446,0,1160189,1142210,1156450,1151853,0,0,1160040,1154576,1153018,1147366,1149160
960_1,0,1156450,0,1150508,1140457,1142210,1083424,1153018,1160040,1155860,1145519,1149160,0,1160189,1157758,1159446,0,0,0,1147366,0,1144667,1151853,1154576
960_2,0,1153018,0,1151853,1140457,1142210,1160189,1157758,0,1144667,1155860,0,1150508,1159446,1149160,0,1160040,1147366,0,0,1156450,1154576,1083424,1145519
961_0,90397,89223,87838,91026,0,89276,88392,88770,88908,90821,87541,89362,0,86842,88592,88288,90066,0,0,88534,88700,88586,90381,88699
962_1,0,111978,0,114050,113108,113663,112144,112807,113704,113254,115144,115253,115447,111082,112595,113957,0,115035,114351,113945,0,112370,113858,111617
962_2,0,112807,115447,113858,113108,113663,111082,112595,0,112370,113254,0,114050,113957,115253,114351,113704,113945,0,115035,111978,111617,112144,115144
963_1,0,131919,0,138785,142124,122914,128971,118018,113310,110335,127220,139085,123608,133508,134271,141572,0,123333,137112,112752,0,122729,122439,130694
963_2,0,118018,123608,122439,142124,122914,133508,134271,0,122729,110335,0,138785,141572,139085,137112,113310,112752,0,123333,131919,130694,128971,127220
964_0,100580,100978,99755,102949,102200,100857,102069,100493,117447,100128,99165,102852,101881,99006,101482,99463,100647,0,0,99964,99937,100422,100693,101656
964_1,101881,99463,0,99165,102949,101482,99755,100422,99964,100493,102069,101656,100857,99006,117447,102852,102200,100128,100978,100693,0,100580,100647,99937
964_2,0,100422,100857,100647,102949,101482,99006,117447,101881,100580,100493,102200,99165,102852,101656,100978,99964,100693,0,100128,99463,99937,99755,102069
965_0,107222,107529,104026,107235,108868,105907,107306,106200,107268,107281,104965,106893,0,104758,108223,103831,123792,0,0,104043,106595,107588,106293,107229
965_1,0,103831,0,104965,107235,108223,104026,107588,104043,106200,107306,107229,105907,104758,107268,106893,108868,107281,107529,106293,0,107222,123792,106595
965_2,0,107588,105907,123792,107235,108223,104758,107268,0,107222,106200,108868,104965,106893,107229,107529,104043,106293,0,107281,103831,106595,104026,107306
966_0,86377,85377,84104,85688,86245,85815,83966,84486,85481,86151,84398,86445,0,83808,84449,83365,86376,0,0,84926,84360,84947,85489,85426
966_1,0,83365,0,84398,85688,84449,84104,84947,84926,84486,83966,85426,85815,83808,85481,86445,86245,86151,85377,85489,0,86377,86376,84360
966_2,0,84947,85815,86376,85688,84449,83808,85481,0,86377,84486,86245,84398,86445,85426,85377,84926,85489,0,86151,83365,84360,84104,83966
967_0,113127,114001,89367,113081,90763,89228,91222,117233,108905,94767,112451,90781,0,86269,90396,86679,87781,0,0,89597,91008,91211,108421,89374
967_1,0,86679,0,112451,113081,90396,89367,91211,89597,117233,91222,89374,89228,86269,108905,90781,90763,94767,114001,108421,0,113127,87781,91008
967_2,0,91211,89228,87781,113081,90396,86269,108905,0,113127,117233,90763,112451,90781,89374,114001,89597,108421,0,94767,86679,91008,89367,91222
968_0,109272,107527,107334,106877,0,108093,127934,107884,108014,109273,106479,109442,0,107008,109171,107008,109401,0,0,124960,107333,109193,108174,108826
968_1,0,107008,0,106479,106877,109171,107334,109193,124960,107884,127934,108826,108093,107008,108014,109442,0,109273,107527,108174,0,109272,109401,107333
968_2,0,109193,108093,109401,106877,109171,107008,108014,0,109272,107884,0,106479,109442,108826,107527,124960,108174,0,109273,107008,107333,107334,127934
969_0,89553,90444,90110,90779,0,90919,91572,88657,89612,92662,91222,90491,0,90887,102673,88326,92716,0,0,88875,90274,92999,90477,90296
969_1,0,88326,0,91222,90779,102673,90110,92999,88875,88657,91572,90296,90919,90887,89612,90491,0,92662,90444,90477,0,89553,92716,90274
969_2,0,92999,90919,92716,90779,102673,90887,89612,0,89553,88657,0,91222,90491,90296,90444,88875,90477,0,92662,88326,90274,90110,91572
96_1,0,93276,0,93593,93602,96761,93545,93439,91459,92865,91205,111649,0,93775,91040,91491,0,0,0,95601,0,96502,96927,93537
96_2,0,93439,0,96927,93602,96761,93775,91040,0,96502,92865,0,93593,91491,111649,0,91459,95601,0,0,93276,93537,93545,91205
970_0,101540,0,107076,101977,0,105039,103046,101495,101492,0,105133,101581,0,102097,106860,101563,105850,0,0,104534,101735,106258,106339,104178
970_1,0,101563,0,105133,101977,106860,107076,106258,104534,101495,103046,104178,105039,102097,101492,101581,0,0,0,106339,0,101540,105850,101735
970_2,0,106258,105039,105850,101977,106860,102097,101492,0,101540,101495,0,105133,101581,104178,0,104534,106339,0,0,101563,101735,107076,103046
971_0,98591,0,98111,98953,0,96303,98906,100305,97106,0,98579,98459,0,98838,98615,97337,99165,0,0,97617,97538,97506,99779,98777
